layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,6.352970025657356,1.6429944420712095,0.03495732855470658,2.602735782232861,0.05537735706878428,1.2937807445593588,0.027527249884241677,15.20447123780472,10,47,0.8108717795575483,37,3,5,9,16,0.06382978723404255,0.10638297872340426,0.19148936170212766,0.3404255319148936,3404.255319148936,47.0,10000.0,1.8077771150349735,1.438052258837386,0.030596856571008215,1.743416136695011,0.037093960355213,1.2204261788612016,0.025966514443855355,10.425468024521216,10.0,47.0,0.949708284154446,35.0,2.0,2.0,3.0,3.0,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.06382978723404255,212.7659574468085,0,9.99
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,4.321371707542759,2.638561615890638,0.04122752524829122,6.239131581025585,0.09748643095352477,1.6574277090375888,0.025897307953712326,2.0858859472395697,10,64,0.9832412715441756,64,10,19,41,60,0.15625,0.296875,0.640625,0.9375,2500.0,64.0,10000.0,1.129243687366605,1.7469600914207968,0.02729625142844995,2.5654769907566104,0.04008557798057204,1.3480371222309913,0.02106308003485924,4.313917303115787,10.0,64.0,0.9709112049210127,64.0,3.0,4.0,7.0,15.0,0.046875,0.0625,0.109375,0.234375,156.25,0,9.99
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,5.086411006141557,4.384836533795271,0.03452627191964781,12.202710108391813,0.09608433156214026,2.2135105757584475,0.01742921713195628,1.6758989742761328,10,127,0.9893603607506746,127,22,42,92,122,0.1732283464566929,0.33070866141732286,0.7244094488188977,0.9606299212598425,1259.8425196850394,127.0,10000.0,1.214035934464889,1.8545653599445384,0.014602876849956996,2.8858137729926834,0.022722943094430577,1.393048725699956,0.010968887603936661,3.5319625470756733,10.0,127.0,0.9548146571492956,127.0,3.0,4.0,11.0,38.0,0.023622047244094488,0.031496062992125984,0.08661417322834646,0.2992125984251969,78.74015748031496,0,9.99
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,3.449893938157912,7.433767809521164,0.058076311011884096,21.45308805883005,0.16760225045960978,3.050631238795634,0.02383305655309089,1.3797688264847439,10,128,0.9888490163108369,128,41,67,109,126,0.3203125,0.5234375,0.8515625,0.984375,1250.0,128.0,10000.0,0.6794413001514747,2.193987821488146,0.01714052985537614,3.541915203976275,0.027671212531064648,1.5440533842219184,0.012062917064233738,2.9666003046289093,10.0,128.0,0.9634726930316243,128.0,3.0,6.0,17.0,57.0,0.0234375,0.046875,0.1328125,0.4453125,78.125,0,9.99
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,4.20353373988941,7.626461074915228,0.02990769048986364,24.314717176830126,0.0953518320660005,3.160191519616221,0.012392907920063612,1.3337208606430206,10,255,0.9870170120414281,255,56,110,204,248,0.2196078431372549,0.43137254901960786,0.8,0.9725490196078431,627.4509803921569,255.0,10000.0,0.8340581551223459,1.9958180953026996,0.007826737628638038,3.543756130156196,0.013897082863357632,1.4478813844403446,0.005677966213491548,2.5783025164497375,10.0,255.0,0.9563103545973846,255.0,3.0,7.0,32.0,116.0,0.011764705882352941,0.027450980392156862,0.12549019607843137,0.4549019607843137,39.21568627450981,0,9.99
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,3.7267552612791532,8.43992337795028,0.03309773873705992,28.28837245563092,0.11093479394365066,3.414497077790238,0.013390184618785248,1.2220751091014337,10,255,0.9894465955420446,255,73,129,216,250,0.28627450980392155,0.5058823529411764,0.8470588235294118,0.9803921568627451,627.4509803921569,255.0,10000.0,0.5818544456418366,1.943850507165724,0.00762294316535578,3.6072221156533595,0.014145969080993567,1.4231415355923105,0.0055809471984012175,2.315862590408516,10.0,255.0,0.9673435941965489,255.0,4.0,8.0,43.0,142.0,0.01568627450980392,0.03137254901960784,0.16862745098039217,0.5568627450980392,39.21568627450981,0,9.99
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,3.782182415671872,6.8262497930598505,0.026874999185275,23.698291819801867,0.09330036149528294,3.017857856472058,0.011881330143590779,1.172028016130391,10,254,0.9891768224959095,254,72,129,215,250,0.28346456692913385,0.5078740157480315,0.8464566929133859,0.984251968503937,629.9212598425197,254.0,10000.0,0.5179411253633205,1.6703388079752584,0.00657613703927267,3.0589808439262396,0.012043231669000943,1.3050008347329847,0.005137798561940884,2.3111967585028474,10.0,254.0,0.9630505912161289,254.0,3.0,8.0,43.0,142.0,0.011811023622047244,0.031496062992125984,0.16929133858267717,0.5590551181102362,39.37007874015748,0,9.99
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,5.028271752814273,5.973101236298035,0.011851391341861181,15.225323928390942,0.030208976048394728,4.086177808752602,0.008107495652286908,1.1799480396856763,10,504,0.9720842241106405,504,35,131,354,480,0.06944444444444445,0.25992063492063494,0.7023809523809523,0.9523809523809523,317.46031746031747,504.0,10000.0,0.5989861753715454,1.670398206502971,0.003314282155759863,3.6258613561781368,0.007194169357496303,1.2998115212198935,0.002578991113531535,1.9390653102228605,10.0,504.0,0.943934982799677,504.0,5.0,18.0,131.0,343.0,0.00992063492063492,0.03571428571428571,0.25992063492063494,0.6805555555555556,19.841269841269842,0,9.99
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,4.1553025422908005,6.473303757413131,0.013319555056405618,16.016832261673102,0.03295644498286646,4.035013744416237,0.008302497416494315,1.1210169396457963,10,486,0.9837337744959743,486,31,124,352,467,0.06378600823045268,0.2551440329218107,0.7242798353909465,0.9609053497942387,329.2181069958848,486.0,10000.0,0.32931222443988234,1.7079111264567646,0.0035142204248081576,4.011436881875573,0.008253985353653443,1.3130531747044032,0.0027017555035070023,1.752157278825551,10.0,486.0,0.9567328698856382,486.0,6.0,28.0,161.0,377.0,0.012345679012345678,0.05761316872427984,0.33127572016460904,0.7757201646090535,20.5761316872428,0,9.99
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,3.161624870121448,7.235292889380347,0.015427063730022063,17.667577571928998,0.037670741091533046,4.196004048148174,0.008946703727394827,1.1147921544787116,10,469,0.9799133978062262,469,32,124,343,452,0.06823027718550106,0.26439232409381663,0.7313432835820896,0.9637526652452025,341.1513859275053,469.0,10000.0,0.2139839127231811,1.6438331608001175,0.003504974756503449,3.900981277909556,0.0083176573089756,1.2862494711880341,0.0027425361859019916,1.7383635065651488,10.0,469.0,0.9538014300409051,469.0,7.0,32.0,167.0,371.0,0.014925373134328358,0.06823027718550106,0.35607675906183367,0.7910447761194029,21.321961620469082,0,9.99
