layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
layer2.0,block,10,128,1,False,,0,16.0,16.0,160000,7.519966600536984,5.615909180396021,0.043874290471843914,15.131986782530502,0.11821864673851955,2.7394854774968853,0.021402230292944417,2.5414650282535893,10,128,0.6153375473838053,128,29,49,83,110,0.2265625,0.3828125,0.6484375,0.859375,1250.0,128.0,10000.0,1.5779188517185165,2.067836160573142,0.016154970004477673,2.9459933226665953,0.023015572833332776,1.5603465927637172,0.012190207755966541,3.075710541870737,10.0,128.0,0.7274673766945224,128.0,2.0,4.0,14.0,56.0,0.015625,0.03125,0.109375,0.4375,78.125,0,9.92
layer2.1.conv1,conv,11,128,1,False,128.0,0,16.0,16.0,160000,15.999228234809815,6.814453873005661,0.053237920882856726,19.659898598919366,0.15359295780405754,2.9770887016212355,0.023258505481415902,1.2817630069391224,10,128,0.982768515997893,128,42,69,110,126,0.328125,0.5390625,0.859375,0.984375,1250.0,128.0,10000.0,3.010878220440814,1.9531157414159586,0.015258716729812176,2.8194058430339464,0.022026608148702706,1.4849648958121309,0.011601288248532272,2.9655785208090295,10.0,128.0,0.9710435498117368,128.0,2.0,4.0,13.0,49.0,0.015625,0.03125,0.1015625,0.3828125,78.125,0,9.92
layer2.1.conv2,conv,12,128,1,False,128.0,0,16.0,16.0,160000,12.265623853818568,9.105094353430982,0.07113354963617954,25.827142643939318,0.20177455190577592,3.6018938116070287,0.028139795403179912,1.2080994638601383,10,128,0.9853444706072583,128,52,78,114,127,0.40625,0.609375,0.890625,0.9921875,1250.0,128.0,10000.0,1.8780486244654178,2.1174458790149573,0.016542545929804354,3.1196828312946603,0.024372522119489533,1.578354145405079,0.012330891760977179,2.944864404540886,10.0,128.0,0.9646293404899265,128.0,3.0,5.0,17.0,57.0,0.0234375,0.0390625,0.1328125,0.4453125,78.125,0,9.92
layer2.1,block,13,128,1,False,,0,16.0,16.0,160000,13.251213220137554,6.267113062475744,0.04896182080059175,19.066149074260558,0.1489542896426606,2.750962521979462,0.021491894702964545,1.788098204757035,10,128,0.8153596784623618,128,40,62,97,119,0.3125,0.484375,0.7578125,0.9296875,1250.0,128.0,10000.0,2.6558601895575786,1.799173912477089,0.014056046191227257,2.636319251171878,0.020596244149780295,1.396453822054863,0.010909795484803617,2.4471542491361036,10.0,128.0,0.9479172567184923,128.0,2.0,4.0,15.0,64.0,0.015625,0.03125,0.1171875,0.5,78.125,0,9.92
layer3.0.conv1,conv,14,256,1,False,256.0,0,8.0,8.0,160000,27.36908497489411,6.758064628828887,0.02639868995636284,24.184564316149917,0.09447095435996061,2.8571992009415093,0.01116093437867777,1.321387216809617,10,256,0.9697525149716921,256,67,118,205,249,0.26171875,0.4609375,0.80078125,0.97265625,625.0,256.0,10000.0,4.536902783767157,1.9032783179468242,0.007434680929479782,3.1697142798764313,0.01238169640576731,1.4352534638153094,0.005606458843028552,1.9953224700198973,10.0,256.0,0.97008718292947,256.0,3.0,7.0,42.0,160.0,0.01171875,0.02734375,0.1640625,0.625,39.0625,0,9.92
layer3.0.conv2,conv,15,256,1,False,256.0,0,8.0,8.0,160000,28.450418709188938,7.936609489322501,0.03100238081766602,26.965604135383586,0.10533439115384213,3.397427034704237,0.013271199354313425,1.1338002926173962,10,256,0.9842505231033841,256,80,136,219,252,0.3125,0.53125,0.85546875,0.984375,625.0,256.0,10000.0,3.8272213446570977,1.6770094994463967,0.006550818357212487,2.8920256527976784,0.011296975206240931,1.3175274853295766,0.005146591739568659,2.15452462595007,10.0,256.0,0.9628826188667688,256.0,3.0,7.0,44.0,151.0,0.01171875,0.02734375,0.171875,0.58984375,39.0625,0,9.92
layer3.0.downsample.0,conv,16,256,1,False,128.0,0,8.0,8.0,160000,25.239520524675203,6.11137370132412,0.023872553520797344,17.200480188431225,0.06718937573605947,2.7472192220838467,0.010731325086265026,8.680817256399257,10,256,0.6019615129144548,190,32,51,85,112,0.125,0.19921875,0.33203125,0.4375,625.0,256.0,10000.0,5.132583039253316,1.8839019263149825,0.0073589918996679006,2.9413299039758143,0.011489569937405525,1.4362979176426511,0.005610538740791606,7.5933390888898025,10.0,256.0,0.6569571099125889,192.0,2.0,5.0,27.0,80.0,0.0078125,0.01953125,0.10546875,0.3125,39.0625,0,9.92
layer3.0,block,17,256,1,False,,0,8.0,8.0,160000,23.207107018461837,6.518574262893153,0.025463180714426378,23.67447110510985,0.09247840275433535,2.7440078305152786,0.010718780587950307,2.2196201791277144,10,256,0.6219649614715452,256,60,101,169,215,0.234375,0.39453125,0.66015625,0.83984375,625.0,256.0,10000.0,4.524074394358851,1.5690873958111764,0.006129247639887408,2.534163621432458,0.009899076646220539,1.2717982587814676,0.004967961948365108,2.429046788755941,10.0,256.0,0.7042419152750603,256.0,2.0,5.0,40.0,156.0,0.0078125,0.01953125,0.15625,0.609375,39.0625,0,9.92
layer3.1.conv1,conv,18,256,1,False,256.0,0,8.0,8.0,160000,49.70366101013279,9.084359553622056,0.035485779506336156,29.676282242086767,0.11592297750815143,3.8919102349953123,0.015202774355450439,1.1352550150449523,10,256,0.9842836221744776,256,83,140,221,252,0.32421875,0.546875,0.86328125,0.984375,625.0,256.0,10000.0,6.1995304965597935,1.8174600563448775,0.007099453345097178,3.143905876998663,0.012280882332026028,1.387552637194549,0.005420127489041207,2.166434038210619,10.0,256.0,0.9635430410633239,256.0,3.0,8.0,48.0,155.0,0.01171875,0.03125,0.1875,0.60546875,39.0625,0,9.92
layer3.1.conv2,conv,19,256,1,False,256.0,0,8.0,8.0,160000,43.07804962461947,10.122922942939326,0.03954266774585674,34.36351652349099,0.1342324864198867,4.12641185133149,0.016118796294263632,1.0878058020171906,10,256,0.9843124740266823,256,95,150,225,253,0.37109375,0.5859375,0.87890625,0.98828125,625.0,256.0,10000.0,4.277502995872657,1.7943123934934568,0.007009032787083816,3.3882768628766478,0.013235456495611905,1.3642366903560612,0.005329049571703364,2.172961410740338,10.0,256.0,0.9608145433636364,256.0,4.0,11.0,58.0,164.0,0.015625,0.04296875,0.2265625,0.640625,39.0625,0,9.92
layer3.1,block,20,256,1,False,,0,8.0,8.0,160000,46.91615100463498,7.225042024231532,0.02822282040715442,27.719479190387055,0.10827921558744943,2.9270140855684943,0.01143364877175193,1.4703366947629042,10,256,0.80159409448912,256,78,126,199,239,0.3046875,0.4921875,0.77734375,0.93359375,625.0,256.0,10000.0,7.907305905363318,1.4582793195675654,0.005696403592060802,2.3851634829007424,0.009317044855081025,1.2172560530881782,0.004754906457375696,1.839209373911897,10.0,256.0,0.9207140880132416,256.0,2.0,5.0,45.0,176.0,0.0078125,0.01953125,0.17578125,0.6875,39.0625,0,9.92
layer4.0.conv1,conv,21,512,1,False,512.0,0,4.0,4.0,160000,100.27039685939994,6.244167840579062,0.012195640313630981,26.104434346904323,0.05098522333379751,2.778362929196196,0.00542649009608632,1.193353262899387,10,512,0.9649659332577174,512,111,217,402,496,0.216796875,0.423828125,0.78515625,0.96875,312.5,512.0,10000.0,13.660915544881728,1.8154268600121253,0.003545755585961182,4.609667217816813,0.009003256284798464,1.3595916169068887,0.002655452376771267,1.5794840472294294,10.0,512.0,0.9502638638210815,512.0,11.0,48.0,226.0,433.0,0.021484375,0.09375,0.44140625,0.845703125,19.53125,0,9.92
layer4.0.conv2,conv,22,512,1,False,512.0,0,4.0,4.0,160000,102.26045232632943,7.293889444621117,0.014245877821525619,23.656838564875134,0.046204762822021746,3.8640728389021897,0.007547017263480839,1.0472843599011932,10,512,0.9825716179071401,512,98,219,416,500,0.19140625,0.427734375,0.8125,0.9765625,312.5,512.0,10000.0,8.897197587922648,1.8587331668852982,0.003630338216572848,5.148667902174841,0.010055991996435237,1.3715054781776022,0.002678721637065629,1.632979110962333,10.0,512.0,0.9490876366406846,512.0,15.0,59.0,231.0,435.0,0.029296875,0.115234375,0.451171875,0.849609375,19.53125,0,9.92
layer4.0.downsample.0,conv,23,512,1,False,256.0,0,4.0,4.0,160000,88.51412407809832,6.260070463908085,0.012226700124820479,22.104154789594656,0.04317217732342706,2.730308275574917,0.00533263335073226,6.886169244390853,10,512,0.5708353929018002,379,58,96,170,225,0.11328125,0.1875,0.33203125,0.439453125,312.5,512.0,10000.0,15.73744053326356,1.690780019471441,0.0033023047255301584,3.726431788399092,0.007278187086716977,1.311163525189857,0.0025608662601364395,6.753136823612888,10.0,512.0,0.5942561172326537,383.0,7.0,28.0,109.0,200.0,0.013671875,0.0546875,0.212890625,0.390625,19.53125,0,9.92
layer4.0,block,24,512,1,False,,0,4.0,4.0,160000,81.42749568776478,8.15867655522404,0.015934915146921955,30.96235700848994,0.06047335353220691,3.3793523787304967,0.006600297614708001,1.9785343587232904,10,512,0.562557334484683,512,102,190,341,432,0.19921875,0.37109375,0.666015625,0.84375,312.5,512.0,10000.0,12.626109660446295,1.602369157499186,0.003129627260740598,3.821944201733028,0.00746473476900982,1.2707792182159425,0.0024819906605780128,2.0285354257059,10.0,512.0,0.6122686106788704,512.0,9.0,43.0,218.0,394.0,0.017578125,0.083984375,0.42578125,0.76953125,19.53125,0,9.92
layer4.1.conv1,conv,25,512,1,False,512.0,0,4.0,4.0,160000,178.21953991596644,7.833984651915791,0.015300751273273029,25.355168242825084,0.04952181297426774,4.3334646586149415,0.008463798161357308,1.0507544525741082,10,512,0.9818566384997793,512,103,224,418,500,0.201171875,0.4375,0.81640625,0.9765625,312.5,512.0,10000.0,15.46228655421155,1.839767994993366,0.003593296865221418,5.067117676736422,0.009896714212375824,1.3641307694689204,0.002664317909118985,1.6385841612975651,10.0,512.0,0.9481472020920085,512.0,15.0,59.0,230.0,434.0,0.029296875,0.115234375,0.44921875,0.84765625,19.53125,0,9.92
layer4.1.conv2,conv,26,512,1,False,512.0,0,4.0,4.0,160000,145.37487799976202,7.898327319579507,0.015426420546053725,24.284153223705683,0.04742998676505016,4.589534820814004,0.008963935196902351,1.0095855430894463,10,512,0.979580909653601,512,96,221,418,500,0.1875,0.431640625,0.81640625,0.9765625,312.5,512.0,10000.0,10.58763635158642,1.7749339450307609,0.003466667861388205,4.959887105646446,0.009687279503215716,1.3371257144339521,0.0026115736610038127,1.6341193760439348,10.0,512.0,0.9418240714657279,512.0,17.0,65.0,236.0,436.0,0.033203125,0.126953125,0.4609375,0.8515625,19.53125,0,9.92
layer4.1,block,27,512,1,False,,0,4.0,4.0,160000,151.67719043372256,8.138338610291873,0.015895192598226315,28.75007591210104,0.05615249201582234,3.615440976454423,0.007061408157137545,1.355151759499483,10,512,0.7968594038559474,512,106,209,383,471,0.20703125,0.408203125,0.748046875,0.919921875,312.5,512.0,10000.0,21.23758303904085,1.449846749254571,0.002831731932137834,3.2000720316857545,0.006250140686886239,1.2059966361062924,0.0023554621798951023,1.5259981865392345,10.0,512.0,0.8733115895183499,512.0,6.0,36.0,221.0,428.0,0.01171875,0.0703125,0.431640625,0.8359375,19.53125,0,9.92
fc,linear,28,10,1,False,10.0,0,,,10000,0.0956818625732969,1.6865330159643934,0.16865330159643935,2.710942367313861,0.2710942367313861,1.3118425665176459,0.13118425665176459,,10,10,,10,4,7,10,10,0.4,0.7,1.0,1.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,,0,9.92
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,9.874181986665857,4.665271832422481,0.07289487238160126,5.840551566449858,0.09125861822577903,2.9300393179815267,0.045781864343461355,17.928012745245724,10,64,0.9412835015928902,40,5,6,9,12,0.078125,0.09375,0.140625,0.1875,2500.0,64.0,10000.0,2.01791907879139,2.5357752622393215,0.0396214884724894,2.816899665290798,0.044014057270168716,1.8855220242150643,0.02946128162836038,11.150883155756567,10.0,64.0,0.8917311898968017,38.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,100,94.91
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.104689948492299,10.086315717697637,0.15759868308902558,15.291802928798633,0.23893442076247864,4.562126783379582,0.07128323099030597,4.764988588460319,10,64,0.9454021435036443,64,15,19,29,44,0.234375,0.296875,0.453125,0.6875,2500.0,64.0,10000.0,0.11650555833241476,3.7426557758832923,0.05847899649817644,4.829130759553989,0.07545516811803107,2.563191272432562,0.04004986363175878,6.096220082642693,10.0,64.0,0.9784565695913009,64.0,4.0,5.0,10.0,18.0,0.0625,0.078125,0.15625,0.28125,156.25,100,94.91
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.9982089427150242,11.569866483648811,0.18077916380701267,16.824388727320407,0.26288107386438136,5.572633972609044,0.08707240582201631,3.5892414977630605,10,64,0.9726023932630529,64,15,20,35,53,0.234375,0.3125,0.546875,0.828125,2500.0,64.0,10000.0,0.04307822935518162,2.7629483156555086,0.04317106743211732,4.633943089825578,0.07240536077852465,1.7598629886056945,0.027497859196963976,4.727185635499567,10.0,64.0,0.9596237802291603,64.0,5.0,7.0,15.0,30.0,0.078125,0.109375,0.234375,0.46875,156.25,100,94.91
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.7281779687931222,12.531745288258712,0.19580852012904237,21.551249725282023,0.3367382769575316,4.946644643975545,0.07729132256211789,2.4737071134015247,10,64,0.9250058985557814,64,23,32,49,60,0.359375,0.5,0.765625,0.9375,2500.0,64.0,10000.0,0.08114808063596862,5.329900416663823,0.08327969401037223,8.773021705463968,0.1370784641478745,2.8391209505720445,0.044361264852688195,3.273192580536512,10.0,64.0,0.9643112550199782,64.0,8.0,13.0,28.0,49.0,0.125,0.203125,0.4375,0.765625,156.25,100,94.91
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,6.536760389053546,8.180597074775152,0.12782182929336175,12.379552493114712,0.19343050770491738,4.1920875691478985,0.06550136826793591,3.7445760362687883,10,64,0.9758737461417397,64,12,16,29,49,0.1875,0.25,0.453125,0.765625,2500.0,64.0,10000.0,0.06760829122759293,3.3553991531472196,0.052428111767925306,5.914788943858154,0.09241857724778366,1.9775214679013837,0.03089877293595912,4.934149864713493,10.0,64.0,0.967892028255087,64.0,7.0,10.0,18.0,32.0,0.109375,0.15625,0.28125,0.5,156.25,100,94.91
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.9513139150864214,11.223398232800575,0.17536559738750898,17.989630144527172,0.28108797100823707,5.255328296170251,0.08211450462766018,3.1143413403713396,10,64,0.9518992782918005,64,18,25,40,57,0.28125,0.390625,0.625,0.890625,2500.0,64.0,10000.0,0.06380760256413745,2.944014921073371,0.04600023314177142,4.525596657986365,0.07071244778103696,1.8676688375476547,0.029182325586682104,4.982847507467483,10.0,64.0,0.9707709023868427,64.0,5.0,6.0,11.0,23.0,0.078125,0.09375,0.171875,0.359375,156.25,100,94.91
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,2.1220142463090426,26.715688013001042,0.4174326252031413,37.3454710603097,0.583522985317339,12.31217672415834,0.19237776131497406,1.6481568311426518,10,64,0.9634372827111409,64,36,46,59,64,0.5625,0.71875,0.921875,1.0,2500.0,64.0,10000.0,0.13974941327989082,7.078886882775444,0.11060760754336631,11.658934957674445,0.1821708587136632,3.338321505274303,0.05216127351991098,2.814692843171611,10.0,64.0,0.9894494082717669,64.0,11.0,16.0,34.0,56.0,0.171875,0.25,0.53125,0.875,156.25,100,94.91
layer2.0.conv1,conv,7,128,1,False,128.0,0,16.0,16.0,160000,6.310389884062769,18.557320999642588,0.14497907030970772,26.728249873279406,0.20881445213499536,8.973625487129755,0.07010644911820121,3.2790945213833136,10,128,0.9753324226573556,128,23,32,58,100,0.1796875,0.25,0.453125,0.78125,1250.0,128.0,10000.0,0.48679975171658085,5.9836060059513825,0.046746921921495176,8.966192178749631,0.0700483763964815,3.2024330540124075,0.025019008234471934,4.392696220712623,10.0,128.0,0.9852530242992693,128.0,8.0,11.0,20.0,42.0,0.0625,0.0859375,0.15625,0.328125,78.125,100,94.91
layer2.0.conv2,conv,8,128,1,False,128.0,0,16.0,16.0,160000,1.9038236348935216,28.89749642934598,0.22576169085426548,43.14319926203926,0.3370562442346817,13.858879716980212,0.1082724977889079,2.3708028230298015,10,128,0.9589510450216425,128,40,56,91,121,0.3125,0.4375,0.7109375,0.9453125,1250.0,128.0,10000.0,0.12346982787265326,8.010405177986184,0.06258129045301707,12.400226619076971,0.09687677046153884,4.03522034111122,0.031525158914931406,3.596893529583744,10.0,128.0,0.9819770363650441,128.0,11.0,16.0,33.0,71.0,0.0859375,0.125,0.2578125,0.5546875,78.125,100,94.91
layer2.0.downsample.0,conv,9,128,1,False,64.0,0,16.0,16.0,160000,0.7070663156927786,10.065558225925336,0.07863717364004169,15.198957278132426,0.11874185373540957,5.5468252892602585,0.04333457257234577,11.260446674017924,10,128,0.7121908484505066,96,14,19,33,52,0.109375,0.1484375,0.2578125,0.40625,1250.0,128.0,10000.0,0.0794106171260354,4.749573560519945,0.03710604344156207,7.270192921803924,0.05679838220159315,2.5581584086325115,0.019985612567441496,10.129102926869312,10.0,128.0,0.7632022954794367,95.0,7.0,9.0,15.0,32.0,0.0546875,0.0703125,0.1171875,0.25,78.125,100,94.91
layer2.0,block,10,128,1,False,,0,16.0,16.0,160000,2.9259893074949206,40.20728658955704,0.3141194264809144,66.37977310188866,0.5185919773585052,14.71104809253911,0.1149300632229618,1.2521240416386001,10,128,0.9835545385617568,128,74,95,119,127,0.578125,0.7421875,0.9296875,0.9921875,1250.0,128.0,10000.0,0.18911547593061473,9.774844695583758,0.0763659741842481,18.446494294702976,0.144113236677367,4.217356991463731,0.0329481014958104,2.0909533171623007,10.0,128.0,0.9958917829313333,128.0,20.0,34.0,79.0,119.0,0.15625,0.265625,0.6171875,0.9296875,78.125,100,94.91
layer2.1.conv1,conv,11,128,1,False,128.0,0,16.0,16.0,160000,4.185845888502892,23.104633894282756,0.18050495229908403,39.47346601787372,0.3083864532646384,8.289074258247352,0.06475839264255744,2.3056629432435685,10,128,0.952761147189839,128,40,55,92,121,0.3125,0.4296875,0.71875,0.9453125,1250.0,128.0,10000.0,0.21141092436433562,6.930873142719563,0.05414744642749659,11.899093871502805,0.09296167087111566,3.512349867922483,0.0274402333431444,3.3044451200231792,10.0,128.0,0.9668917701477038,128.0,12.0,18.0,41.0,82.0,0.09375,0.140625,0.3203125,0.640625,78.125,100,94.91
layer2.1.conv2,conv,12,128,1,False,128.0,0,16.0,16.0,160000,0.27292271299544624,19.7034859667959,0.15393348411559296,40.000930669262864,0.3125072708536161,5.935450762502302,0.04637070908204923,2.0505897244660956,10,128,0.9525382286374338,128,44,62,99,123,0.34375,0.484375,0.7734375,0.9609375,1250.0,128.0,10000.0,0.013880104872955311,4.849828607641273,0.037889285997197444,10.466039028114752,0.0817659299071465,2.4359424275783197,0.019030800215455623,3.220114946398576,10.0,128.0,0.9472704999006004,128.0,14.0,22.0,48.0,87.0,0.109375,0.171875,0.375,0.6796875,78.125,100,94.91
layer2.1,block,13,128,1,False,,0,16.0,16.0,160000,3.0924396203557336,54.38224594215414,0.42486129642307924,80.85553040009619,0.6316838312507514,17.69691012801712,0.13825711037513375,1.0776667114172853,10,128,0.9860952059710204,128,84,103,122,128,0.65625,0.8046875,0.953125,1.0,1250.0,128.0,10000.0,0.16603506069640017,13.291912407531214,0.10384306568383761,25.12358678658414,0.1962780217701886,5.469754240840084,0.042732455006563155,1.9171175150749185,10.0,128.0,0.9968915614687828,128.0,28.0,47.0,95.0,124.0,0.21875,0.3671875,0.7421875,0.96875,78.125,100,94.91
