layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.34,conv,10,512,1,False,512,0,2.0,2.0,8000,2.5358732119615515,3.428610882880509,0.006696505630625994,5.791248458706169,0.011311032145910485,2.5867685385997374,0.005052282301952612,1.0398166974413112,10,512,0.9741008688553743,512,4,21,264,468,0.0078125,0.041015625,0.515625,0.9140625,15.625,512.0,2000.0,0.16345739657009967,2.1939152730271134,0.004284990767631081,8.214562198885387,0.016044066794698022,1.4894975049534922,0.0029091748143622895,1.475332643968532,10.0,512.0,0.919644249255538,512.0,49.0,127.0,312.0,465.0,0.095703125,0.248046875,0.609375,0.908203125,3.90625,0,4.95
features.37,conv,11,512,1,False,512,0,2.0,2.0,8000,1.2646220555917151,3.4934925510805748,0.006823227638829248,5.322432954211948,0.01039537686369521,2.799562591713388,0.005467895686940211,1.0961284813392123,10,512,0.9597211484743413,512,3,9,222,452,0.005859375,0.017578125,0.43359375,0.8828125,15.625,512.0,2000.0,0.061870970552230876,2.140394640277628,0.004180458281792242,8.121853769030563,0.01586299564263782,1.4689014838626602,0.002868948210669258,1.6753935036524163,10.0,512.0,0.8962861323739718,512.0,52.0,120.0,286.0,446.0,0.1015625,0.234375,0.55859375,0.87109375,3.90625,0,4.95
features.40,conv,12,512,1,False,512,0,2.0,2.0,8000,0.6084795379460112,3.4564839282244697,0.006750945172313417,5.104875359449696,0.009970459686425187,2.7479470537825703,0.005367084089419083,1.1325968617247335,10,512,0.9535126443296926,512,3,7,203,442,0.005859375,0.013671875,0.396484375,0.86328125,15.625,512.0,2000.0,0.02677461287786917,2.110576673982542,0.004122220066372152,7.962640852713589,0.015552032915456229,1.4576179023957574,0.0028469099656167137,1.7994441986412875,10.0,512.0,0.8947117528382337,512.0,50.0,112.0,266.0,434.0,0.09765625,0.21875,0.51953125,0.84765625,3.90625,0,4.95
classifier,linear,13,20,1,False,20,0,,,2000,0.0009145000653745296,2.4674993687537494,0.12337496843768747,5.227592038570645,0.26137960192853227,1.5983698857052313,0.07991849428526157,1.0859582594007458,10,20,0.9249685213110926,20,10,15,19,20,0.5,0.75,0.95,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,0,4.95
features.0,conv,0,64,1,False,27,0,32.0,32.0,32000,28.805590347526135,4.439229580249987,0.06936296219140604,6.127089443769324,0.09573577255889569,2.5502021081126407,0.03984690793926001,12.227887100965564,10,64,0.987193373481276,43,6,8,10,13,0.09375,0.125,0.15625,0.203125,500.0,64.0,2000.0,9.042536613631293,2.427960643710342,0.037936885057974094,2.64675372282624,0.04135552691916,1.9963786750629844,0.03119341679785913,7.752138086237665,10.0,64.0,0.9099649725300957,40.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,31.25,100,82.3
features.3,conv,1,64,1,False,64,0,32.0,32.0,32000,25.01524898929754,10.499036559803162,0.1640474462469244,14.64609167933304,0.22884518248957875,5.081053193689684,0.07939145615140131,4.475187929178657,10,64,0.9752084274376511,64,13,17,27,44,0.203125,0.265625,0.421875,0.6875,500.0,64.0,2000.0,2.9920670113795502,3.55921987567126,0.05561281055736344,4.240683360512043,0.06626067750800067,2.695600575169675,0.042118758987026175,5.340485466695515,10.0,64.0,0.985854134047026,64.0,4.0,4.0,8.0,15.0,0.0625,0.0625,0.125,0.234375,31.25,100,82.3
features.7,conv,2,128,1,False,128,0,16.0,16.0,32000,35.03100187820086,15.796407278845255,0.12340943186597855,25.274325846629942,0.19745567067679642,5.951817135373443,0.046498571370105025,3.458493837247928,10,128,0.9701322088965502,128,23,32,54,95,0.1796875,0.25,0.421875,0.7421875,250.0,128.0,2000.0,5.272729996326658,5.99813206796749,0.04686040678099602,8.153930041711309,0.0637025784508696,3.3012318477580442,0.02579087381060972,4.7499153547916,10.0,128.0,0.9671356594187033,128.0,7.0,9.0,14.0,32.0,0.0546875,0.0703125,0.109375,0.25,15.625,100,82.3
features.10,conv,3,128,1,False,128,0,16.0,16.0,32000,22.396696612099372,22.071690581877228,0.17243508267091584,33.53985809730828,0.26203014138522096,8.957917044090262,0.06998372690695517,2.75240342861651,10,128,0.9748662134530747,128,30,42,75,115,0.234375,0.328125,0.5859375,0.8984375,250.0,128.0,2000.0,2.1940028654794035,6.53235183540755,0.05103399871412148,9.878249284803221,0.07717382253752517,3.5058283616711092,0.02738928407555554,3.7883148689124235,10.0,128.0,0.9814659476072822,128.0,9.0,12.0,25.0,57.0,0.0703125,0.09375,0.1953125,0.4453125,15.625,100,82.3
features.14,conv,4,256,1,False,256,0,8.0,8.0,32000,41.220563195277315,30.608946382327872,0.11956619680596825,52.05681642456039,0.20334693915843902,9.57015206847833,0.03738340651749348,2.564151892820153,10,256,0.968374478961278,256,49,70,136,222,0.19140625,0.2734375,0.53125,0.8671875,125.0,256.0,2000.0,5.932558884442197,9.173282929803474,0.03583313644454482,14.904016543620491,0.058218814623517544,4.313469269359475,0.016849489333435448,3.531626866042327,10.0,256.0,0.9655007529991848,256.0,14.0,19.0,45.0,112.0,0.0546875,0.07421875,0.17578125,0.4375,7.8125,100,82.3
features.17,conv,5,256,1,False,256,0,8.0,8.0,32000,17.700934987820403,35.95476604126939,0.14044830484870854,61.821800645073495,0.24149140876981834,11.158024710871793,0.04358603402684294,2.191584992304378,10,256,0.9767327665848424,256,60,88,170,241,0.234375,0.34375,0.6640625,0.94140625,125.0,256.0,2000.0,2.2102381306560277,12.945283126355312,0.05056751221232544,20.863641315980658,0.08149859889054945,6.195643781842203,0.024201733522821105,2.939727781086561,10.0,256.0,0.9767494062174591,256.0,19.0,29.0,73.0,162.0,0.07421875,0.11328125,0.28515625,0.6328125,7.8125,100,82.3
features.20,conv,6,256,1,False,256,0,8.0,8.0,32000,14.496188542617586,43.28632739453252,0.16908721638489266,69.8822093824472,0.2729773804001844,16.153923029199863,0.06310126183281196,2.056506435254982,10,256,0.9796411558659647,256,66,99,185,245,0.2578125,0.38671875,0.72265625,0.95703125,125.0,256.0,2000.0,1.5959364439210708,14.453110590617413,0.05645746324459927,23.864783013017,0.09322180864459766,7.227162864129257,0.02823110493800491,2.836680473141079,10.0,256.0,0.9758479957698358,256.0,22.0,35.0,84.0,177.0,0.0859375,0.13671875,0.328125,0.69140625,7.8125,100,82.3
features.24,conv,7,512,1,False,512,0,4.0,4.0,32000,18.480964534132347,42.84659566635584,0.08368475716085125,79.28424206676844,0.1548520352866571,11.600881191960738,0.022657971078048317,2.270991502188799,10,512,0.9803008585022137,512,76,117,265,452,0.1484375,0.228515625,0.517578125,0.8828125,62.5,512.0,2000.0,4.785424551505682,14.54746391461685,0.028413015458236036,24.326493014696943,0.04751268166932997,6.719079886716659,0.013123202903743475,2.8430544371860305,10.0,512.0,0.9686109482985996,512.0,21.0,35.0,104.0,271.0,0.041015625,0.068359375,0.203125,0.529296875,3.90625,100,82.3
features.27,conv,8,512,1,False,512,0,4.0,4.0,32000,9.200354993126574,35.4593805085799,0.06925660255582011,64.12831849377655,0.12525062205815732,11.498175277064002,0.02245737358801563,2.2160346885423627,10,512,0.9919587994233802,512,61,95,246,455,0.119140625,0.185546875,0.48046875,0.888671875,62.5,512.0,2000.0,3.0331372230101783,14.335111272683543,0.027998264204460045,21.801389997205057,0.042580839838291126,6.857304749098456,0.013393173338082922,2.722949371991821,10.0,512.0,0.9875750704283792,512.0,18.0,25.0,72.0,245.0,0.03515625,0.048828125,0.140625,0.478515625,3.90625,100,82.3
features.30,conv,9,512,1,False,512,0,4.0,4.0,32000,8.708420736877091,42.98924938220198,0.08396337769961325,70.65846485862598,0.13800481417700386,14.408143149378768,0.028140904588630406,2.357692370648337,10,512,0.9880595154619148,512,63,92,224,444,0.123046875,0.1796875,0.4375,0.8671875,62.5,512.0,2000.0,2.350292670557095,13.973736186393644,0.027292453489050086,20.830241666218235,0.04068406575433249,6.74056601786069,0.01316516800363416,2.7469137014126708,10.0,512.0,0.9892971988924892,512.0,17.0,24.0,65.0,229.0,0.033203125,0.046875,0.126953125,0.447265625,3.90625,100,82.3
features.34,conv,10,512,1,False,512,0,2.0,2.0,8000,15.964721647940088,31.472219872244853,0.06146917943797823,48.7881916121416,0.09528943674246407,9.429519512666817,0.018417030298177376,2.7774176851942665,10,512,0.9662519875620138,512,44,55,85,317,0.0859375,0.107421875,0.166015625,0.619140625,15.625,512.0,2000.0,6.882937232453536,9.878688395735209,0.01929431327292033,15.321467264912487,0.0299247407517822,4.180123948935001,0.008164304587763674,2.5343712961525404,10.0,512.0,0.9833546084101572,512.0,14.0,17.0,33.0,170.0,0.02734375,0.033203125,0.064453125,0.33203125,3.90625,100,82.3
features.37,conv,11,512,1,False,512,0,2.0,2.0,8000,7.001591746920128,23.49209951756104,0.04588300687023641,46.92143108312175,0.09164342008422217,6.0518053731162,0.011819932369367578,3.053400356541307,10,512,0.9489092042609368,512,48,59,77,240,0.09375,0.115234375,0.150390625,0.46875,15.625,512.0,2000.0,3.4127195947583155,7.011407171303787,0.01369415463145271,12.634140594810512,0.024676055849239282,2.978938487337082,0.0058182392330802385,2.7231697816201312,10.0,512.0,0.9717311924384678,512.0,14.0,16.0,20.0,85.0,0.02734375,0.03125,0.0390625,0.166015625,3.90625,100,82.3
features.40,conv,12,512,1,False,512,0,2.0,2.0,8000,7.4304683604332045,41.872990772180216,0.08178318510191449,57.58600453295886,0.11247266510343527,14.706988983506449,0.028724587858411033,3.313900152956062,10,512,0.9386902147704387,512,52,62,76,183,0.1015625,0.12109375,0.1484375,0.357421875,15.625,512.0,2000.0,2.539803787873032,16.384236592762004,0.03200046209523829,18.067785216340727,0.03528864300066548,10.778150572690132,0.021051075337285414,2.7954717522560606,10.0,512.0,0.9619662810975572,512.0,15.0,17.0,19.0,69.0,0.029296875,0.033203125,0.037109375,0.134765625,3.90625,100,82.3
classifier,linear,13,20,1,False,20,0,,,2000,145.3029240930967,12.566964927950078,0.6283482463975039,15.057129716556362,0.7528564858278182,5.955609585938854,0.2977804792969427,8.816012676996037,10,20,0.35632578071588894,20,14,16,18,19,0.7,0.8,0.9,0.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,100,82.3
