layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,4.971643264277787,1.6717261832521217,0.035568642196853656,2.7252060044127893,0.05798310647686786,1.3038931200559674,0.02774240680970143,15.32232427215389,10,47,0.8117571279078892,37,4,5,10,16,0.0851063829787234,0.10638297872340426,0.2127659574468085,0.3404255319148936,3404.255319148936,47.0,10000.0,1.3718817764351607,1.3191758428934963,0.02806757112539354,1.6142486477270688,0.03434571590908657,1.1576134938037712,0.024630074336250453,9.7949583144542,10.0,47.0,0.9626809224348974,34.0,2.0,2.0,3.0,4.0,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.0851063829787234,212.7659574468085,0,10.37
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,3.1126619435085674,3.1292430915670995,0.04889442330573593,7.533669417052196,0.11771358464144056,1.8291876637258995,0.02858105724571718,2.0387471734032085,10,64,0.9849643009975331,64,12,22,44,61,0.1875,0.34375,0.6875,0.953125,2500.0,64.0,10000.0,0.7545047054381304,1.7693876377343603,0.02764668183959938,2.600671366565319,0.04063549010258311,1.3595889168054283,0.021243576825084817,4.228135245745211,10.0,64.0,0.9722756960535915,64.0,3.0,4.0,7.0,17.0,0.046875,0.0625,0.109375,0.265625,156.25,0,10.37
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,3.1009325773283276,6.108680087697006,0.04809984321021264,16.07785855637378,0.12659731146751008,2.7909125041403784,0.02197568900897936,1.6247817484238285,10,127,0.9849019460832937,127,28,50,97,123,0.2204724409448819,0.3937007874015748,0.7637795275590551,0.968503937007874,1259.8425196850394,127.0,10000.0,0.6664692976191815,2.139037235390632,0.01684281287709159,3.2159729416570193,0.025322621587850546,1.5522077641582173,0.01222210837919856,3.5438496616308166,10.0,127.0,0.9634592824636916,127.0,3.0,5.0,12.0,41.0,0.023622047244094488,0.03937007874015748,0.09448818897637795,0.3228346456692913,78.74015748031496,0,10.37
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,2.5668827062510515,8.793923787950664,0.06870252959336456,23.079961095044307,0.18031219605503365,3.734785276347557,0.029178009971465288,1.3879227881542717,10,128,0.9878822202369749,128,42,68,109,126,0.328125,0.53125,0.8515625,0.984375,1250.0,128.0,10000.0,0.4774340461087991,2.418640175860777,0.01889562637391232,3.562361919399284,0.027830952495306906,1.751988358427214,0.01368740905021261,2.9291797141017692,10.0,128.0,0.965306707425515,128.0,3.0,5.0,16.0,55.0,0.0234375,0.0390625,0.125,0.4296875,78.125,0,10.37
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,3.070405206528959,9.056354741752818,0.03551511663432478,25.722656459941373,0.10087316258800538,3.8061494190806338,0.014926076153257388,1.3368572418018905,10,255,0.9841185241934731,255,56,110,203,248,0.2196078431372549,0.43137254901960786,0.796078431372549,0.9725490196078431,627.4509803921569,255.0,10000.0,0.5311810690712425,2.2951885358394217,0.009000739356233026,3.793011365228551,0.014874554373445297,1.6421339358171385,0.0064397409247730925,2.5989874806086655,10.0,255.0,0.9549618583432361,255.0,4.0,7.0,35.0,117.0,0.01568627450980392,0.027450980392156862,0.13725490196078433,0.4588235294117647,39.21568627450981,0,10.37
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,3.2527255338138095,8.395714779501178,0.032924371684318346,25.8479720028464,0.10136459608959372,3.5512959159017603,0.013926650650595139,1.25036792906717,10,255,0.99223013044167,255,63,120,212,250,0.24705882352941178,0.47058823529411764,0.8313725490196079,0.9803921568627451,627.4509803921569,255.0,10000.0,0.4827188407181518,1.9799076520410441,0.00776434373349429,3.405778618204469,0.013355994581193997,1.4620234255658557,0.005733425198297473,2.2673904431442353,10.0,255.0,0.9655642994261835,255.0,3.0,7.0,38.0,139.0,0.011764705882352941,0.027450980392156862,0.14901960784313725,0.5450980392156862,39.21568627450981,0,10.37
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,3.2268814907971466,7.338722317738428,0.028892607550151293,24.050203829129448,0.09468584184696632,3.224989899802201,0.012696810629142524,1.2046592179404578,10,254,0.9899704730327349,254,67,124,213,249,0.2637795275590551,0.4881889763779528,0.8385826771653543,0.9803149606299213,629.9212598425197,254.0,10000.0,0.3840120712139156,1.8192652703914334,0.007162461694454462,3.283322736531672,0.012926467466660126,1.376482365038547,0.005419221909600578,2.272442486699771,10.0,254.0,0.9648414609588852,254.0,3.0,8.0,44.0,145.0,0.011811023622047244,0.031496062992125984,0.1732283464566929,0.5708661417322834,39.37007874015748,0,10.37
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,4.443085517379632,6.025299003563228,0.011954958340403232,15.472192145255649,0.030698793938999304,3.6447523515672837,0.007231651491204928,1.1942952885530187,10,504,0.9772991989161003,504,34,125,352,480,0.06746031746031746,0.24801587301587302,0.6984126984126984,0.9523809523809523,317.46031746031747,504.0,10000.0,0.446416658958852,1.8546348095514311,0.0036798309713322046,4.275753820099833,0.008483638531944114,1.3759048532611735,0.002729969946946773,1.9203162338405022,10.0,504.0,0.9424938215469415,504.0,7.0,24.0,145.0,357.0,0.013888888888888888,0.047619047619047616,0.2876984126984127,0.7083333333333334,19.841269841269842,0,10.37
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,3.725068442871943,6.711038337019397,0.013808720858064602,16.830275777465527,0.034630197072974336,4.005985674431831,0.008242768877431752,1.1463540337847005,10,486,0.9845362393767564,486,33,123,351,467,0.06790123456790123,0.25308641975308643,0.7222222222222222,0.9609053497942387,329.2181069958848,486.0,10000.0,0.2641351511413112,2.005699599047361,0.004126953907504858,5.039621593547659,0.010369591756270904,1.4321680749616186,0.002946847890867528,1.7646922527277569,10.0,486.0,0.9562479290763529,486.0,9.0,33.0,172.0,383.0,0.018518518518518517,0.06790123456790123,0.35390946502057613,0.7880658436213992,20.5761316872428,0,10.37
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,2.464680819633961,7.987180322151114,0.017030235228467194,20.102478767983172,0.04286242807672318,4.858402448219095,0.010359067053772058,1.1314481768587357,10,469,0.9802849802813269,469,40,138,351,453,0.08528784648187633,0.2942430703624733,0.7484008528784648,0.9658848614072495,341.1513859275053,469.0,10000.0,0.1551191846697493,1.8770213168884469,0.00400217764794978,4.900729604261234,0.010449316853435467,1.3786620004016181,0.0029395778260162433,1.735369028519565,10.0,469.0,0.9523322325677781,469.0,10.0,41.0,184.0,381.0,0.021321961620469083,0.08742004264392324,0.39232409381663114,0.8123667377398721,21.321961620469082,0,10.37
