layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,20800,6.1126240772484675,1.9173284136938613,0.029958256463966583,2.981576588157636,0.04658713418996306,1.421824900069993,0.02221601406359364,12.075533498424154,10,64,0.9048466910717908,46,3,5,10,17,0.046875,0.078125,0.15625,0.265625,325.0,64.0,1300.0,2.3995580253817415,1.6633437224210965,0.025989745662829633,1.9086448341068558,0.029822575532919622,1.361733251452839,0.02127708205395061,6.892379700493123,10.0,64.0,0.9198273431184195,43.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,20.3125,0,7.6923076923076925
features.3,conv,1,64,1,False,64,0,32.0,32.0,20800,3.7463420162970738,3.838864690744925,0.05998226079288945,8.369807975775338,0.13077824962148965,2.10443357404629,0.03288177459447328,2.1095563847999426,10,64,0.9836252596647156,64,12,21,43,61,0.1875,0.328125,0.671875,0.953125,325.0,64.0,1300.0,1.3102840970632201,2.4012577579948977,0.03751965246867028,3.2588862136465746,0.05092009708822773,1.6864903862955567,0.026351412285868073,3.8871784352492513,10.0,64.0,0.9788862613794955,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,20.3125,0,7.6923076923076925
features.7,conv,2,128,1,False,128,0,16.0,16.0,20800,3.210922118390833,6.268197544886301,0.04897029331942423,16.464121902532266,0.12862595236353333,2.8454963809994456,0.02223044047655817,1.6866709614360358,10,128,0.9867549624639456,128,28,49,96,123,0.21875,0.3828125,0.75,0.9609375,162.5,128.0,1300.0,0.9393213145096023,2.5220841466476234,0.019703782395684558,3.6600886274685114,0.028594442402097745,1.73810430638011,0.01357893989359461,3.685218288233012,10.0,128.0,0.9570906308110418,128.0,3.0,5.0,11.0,38.0,0.0234375,0.0390625,0.0859375,0.296875,10.15625,0,7.6923076923076925
features.10,conv,3,128,1,False,128,0,16.0,16.0,20800,2.5975163572903703,8.539666343700858,0.06671614331016296,22.533289550697052,0.17604132461482072,3.726380823064869,0.02911235018019429,1.4286492930731804,10,128,0.9906079638116291,128,41,66,108,126,0.3203125,0.515625,0.84375,0.984375,162.5,128.0,1300.0,0.6315493841611618,2.7255239239717675,0.021293155656029433,3.872419408693682,0.03025327663041939,2.0162754356686765,0.015752151841161535,3.0756586692937593,10.0,128.0,0.967441931715352,128.0,3.0,5.0,15.0,50.0,0.0234375,0.0390625,0.1171875,0.390625,10.15625,0,7.6923076923076925
features.14,conv,4,256,1,False,256,0,8.0,8.0,20800,3.266218179741242,9.353401814874838,0.036536725839354835,24.82855183868214,0.09698653061985212,4.164438770332557,0.016267338946611552,1.4067183870816737,10,256,0.9847764501617302,256,51,101,198,247,0.19921875,0.39453125,0.7734375,0.96484375,81.25,256.0,1300.0,0.6633434272299014,2.7884240610853555,0.01089228148861467,4.25927143365535,0.01663777903771621,2.05670577208233,0.008034006922196602,2.7569073361999212,10.0,256.0,0.9575078696741766,256.0,4.0,6.0,29.0,103.0,0.015625,0.0234375,0.11328125,0.40234375,5.078125,0,7.6923076923076925
features.17,conv,5,256,1,False,256,0,8.0,8.0,20800,3.193668835774443,8.76285415747127,0.03422989905262215,26.33039238642489,0.10285309525947223,3.686405749853742,0.01440002246036618,1.3009196107728025,10,256,0.991491264434396,256,61,115,210,250,0.23828125,0.44921875,0.8203125,0.9765625,81.25,256.0,1300.0,0.46786752441221624,2.685212827224865,0.010489112606347129,4.427671110354245,0.01729559027482127,1.8688335889360737,0.007300131206781538,2.443601975855514,10.0,256.0,0.9657965787369525,256.0,4.0,8.0,38.0,131.0,0.015625,0.03125,0.1484375,0.51171875,5.078125,0,7.6923076923076925
features.20,conv,6,256,1,False,256,0,8.0,8.0,20800,2.665532535602114,8.667418654824855,0.03385710412040959,27.660050636105353,0.10804707279728654,3.7582974787947188,0.01468084952654187,1.2584584772353056,10,256,0.9896965406657476,256,70,126,214,251,0.2734375,0.4921875,0.8359375,0.98046875,81.25,256.0,1300.0,0.2965940792425607,2.4775485047254877,0.009677923846583936,4.552199500181488,0.017782029297583938,1.6753160915897802,0.006544203482772579,2.455546198965601,10.0,256.0,0.9578880936383283,256.0,5.0,10.0,47.0,141.0,0.01953125,0.0390625,0.18359375,0.55078125,5.078125,0,7.6923076923076925
features.24,conv,7,512,1,False,512,0,4.0,4.0,20800,3.591628190395343,6.001396118824899,0.01172147679457988,15.608967774190525,0.03048626518396587,3.960307290067732,0.007734975175913539,1.2128316823785068,10,512,0.9762103814793999,512,37,131,356,487,0.072265625,0.255859375,0.6953125,0.951171875,40.625,512.0,1300.0,0.3329061381989339,2.2632497405354983,0.004420409649483395,5.443351715708012,0.01063154631974221,1.5401550405687487,0.0030081153136108374,2.1466920803923863,10.0,512.0,0.9269927786123717,512.0,9.0,27.0,140.0,334.0,0.017578125,0.052734375,0.2734375,0.65234375,2.5390625,0,7.6923076923076925
features.27,conv,8,512,1,False,512,0,4.0,4.0,20800,3.3968927339502257,6.23477393649826,0.012177292844723164,15.123564803713075,0.0295382125072521,3.865704997806475,0.007550205073840771,1.1535589279473792,10,512,0.9827906231576939,512,28,115,356,489,0.0546875,0.224609375,0.6953125,0.955078125,40.625,512.0,1300.0,0.2299613865001486,2.0323869819575244,0.00396950582413579,5.117668173485871,0.009995445651339592,1.4420978899071122,0.0028165974412248285,2.0094191312913527,10.0,512.0,0.9353229333289216,512.0,9.0,31.0,154.0,361.0,0.017578125,0.060546875,0.30078125,0.705078125,2.5390625,0,7.6923076923076925
features.30,conv,9,512,1,False,512,0,4.0,4.0,20800,3.0223341372011503,6.469370134934876,0.01263548854479468,15.000636645230271,0.029298118447715373,3.9799237865012493,0.007773288645510253,1.1395159883718722,10,512,0.979854088303317,512,22,102,349,488,0.04296875,0.19921875,0.681640625,0.953125,40.625,512.0,1300.0,0.15842809410557573,1.8958044517238302,0.003702743069773106,4.8918991821033435,0.009554490590045593,1.3865445688352673,0.0027080948610063815,1.9987292330046216,10.0,512.0,0.9311655481237096,512.0,10.0,36.0,164.0,367.0,0.01953125,0.0703125,0.3203125,0.716796875,2.5390625,0,7.6923076923076925
